a2,b1,b2,f1,win
a3,b1,b2,g1,win
b1,b2,b3,g2,win
b1,b2,f1,g2,win
a1,b1,b2,f1,win
b1,b2,b4,g1
b1,b2,f1,f3,win
a2,b1,b2,g1,win
a2,b1,b2,g2,win
a2,b1,b2,b3,win
b1,b2,f1,g3,win
b1,b2,f1,g2,win
b1,b2,f1,f2,win
a1,a3,b1,b2,win
b1,b2,f1,g1
b1,b2,b3,f1,win
b1,b2,f1,g3,win
b1,b2,f1,g1
a1,b1,b2,f1,win
a1,b1,b2,g3,win
a1,b1,b2,f2,win
b1,b2,b3,e1,win
b1,b2,d3,g2,win
b1,b2,g1,g3
a1,a2,b1,b2,win
b1,b2,g2,g3,win
a2,b1,b2,g2,win
b1,b2,b3,f1,win
a1,b1,b2,g3
a3,b1,b2,g1,win
a1,b1,b2,g2,win
b1,b2,g2,g3,win
a2,b1,b2,g2,win
b1,b2,f1,g3,win
b1,b2,g2,g3,win
b1,b2,g1,g3
a1,b1,b2,g3,win
b1,b2,g2,g3
a3,b1,b2,g1,win
a1,b1,b2,f1,win
a1,b1,b2,b3,win
b1,d3,d5,f1
b1,b2,f1,g3,win
b1,b2,g2,g3
b1,b2,f1,g1,win
a3,b1,b2,f1,win
a1,b1,d3,f1
a2,b1,b2,g1,win
a1,b1,d3,f1
b1,d3,d5,f1,win
b1,b2,g2,g4,win
b1,d3,d4,f1,win
b1,d3,d4,f1
a2,a4,b1,b2
a1,b1,b2,b3,win
b1,b2,g2,g3,win
a1,b1,b2,g1,win
b1,c2,d3,f1,win
b1,d3,d4,f1,win
a1,a3,b1,b2,win
b1,d3,d4,f1,win
b1,c2,d3,f1,win
b1,d3,d4,f1,win
b1,b2,b3,g2,win
b1,b2,g2,g4,win
a1,b1,d3,f1
b1,d3,d4,f1,win
b1,c2,d3,f1,win
a2,a4,b1,b2,win
b1,c2,d3,f1,win
a1,b1,d3,f1,win
a1,b1,d3,f1
b1,d3,d4,f1
b1,b2,g2,g3,win
b1,d3,f1,g1
b1,b2,b3,g3,win
b1,b2,g2,g4,win
a1,b1,d3,f1
b1,d3,d5,f1
b1,b2,g2,g3
b1,c2,d3,f1,win
b1,c2,d3,f1,win
b1,d3,d4,f1
b1,d3,d4,f1
b1,d3,d4,f1,win
a1,b1,b2,g2,win
b1,b3,d3,f1
a3,b1,b2,g1,win
b1,d3,d5,f1
b1,b3,d3,f1,win
b1,c2,d3,f1,win
b1,b2,b3,g1,win
a1,b1,d3,f1
a1,b1,d3,f1
a1,b1,b2,g1
b1,b3,d3,f1
b1,d3,d4,f1,win
a1,b1,d3,f1
b1,b3,d3,f1
a2,b1,d3,f1,win
b1,d3,f1,g1
a1,b1,d3,f1,win
b1,b2,f1,g3
b1,d3,d4,f1,win
b1,d3,d4,f1,win
a1,b1,d3,f1
b1,d3,f1,g1
b1,d3,d4,f1
b1,d3,f1,g1
b1,b2,g2,g4,win
b1,b2,b3,f1,win
a1,b1,d3,f1
a1,b1,d3,f1
b1,b3,d3,f1
b1,b2,f1,g2,win
a1,b1,d3,f1
b1,b2,b3,f1,win
b1,d3,f1,g1
a1,b1,b2,g3,win
a1,b1,b2,g1
b1,b2,g1,g3
a1,b1,d4,f1
b1,d3,f1,g1,win
a1,b1,c2,f1
a1,b1,b2,f1,win
a1,b1,f1,g1
b1,b2,b3,g1,win
a1,a2,b1,f1,win
a2,b1,d3,f1,win
a1,b1,e2,f1
a1,a2,b1,f1
a2,b1,b2,b3,win
a1,b1,d4,f1
a1,b1,f1,g1
a1,b1,e2,f1,win
b1,b2,b3,b5
a1,a2,b1,f1
a1,b1,c2,f1
a1,b1,c2,f1,win
a1,a2,b1,f1
a1,b1,d3,f1
a1,b1,d4,f1
a1,b1,e2,f1
a1,b1,f1,g1
b1,b3,d3,f1
a2,b1,d3,f1
a3,b1,b2,b3,win
a2,c1,g2,g3,win
b1,b3,d3,f1
a1,b1,f1,g1
b1,b2,g2,g3,win
a1,a2,b1,f1
a1,b1,b3,f1
a1,b1,f1,g1,win
a1,b1,f1,g1
a1,b1,b2,g3,win
a1,b1,b3,f1
a1,a2,b1,f1
a1,b1,f1,g1
a1,a2,b1,f1
a1,b1,f1,g1
a1,b1,b3,f1
b1,b2,f1,g2,win
a1,b1,b3,f1
a1,b1,f1,f3
a1,b1,b3,f1
a1,b1,d4,f1
a1,a3,b1,f1
a1,a2,b1,f1
a1,b1,d4,f1
b1,b2,b3,g2,win
a1,b1,f1,g1
a1,b1,f1,f3
a2,b1,d3,f1
a1,b1,f1,f3
a1,b1,e2,f1
a1,a3,b1,f1
a1,a2,b1,f1
a1,a2,b1,f1
b1,d3,d4,f1,win
a1,a3,b1,f1
a1,a2,b1,f1
a1,b1,f1,f3
a1,b1,b2,b3,win
b1,c2,c3,f1,win
a1,b1,b3,f1
b1,b2,g2,g3,win
b1,c2,c4,f1,win
a1,a3,b1,f1
a1,b1,f1,g1
b1,d3,f1,g1
a1,a2,b1,f1
b1,c2,c3,f1,win
a1,b1,f1,g1
a1,a3,b1,f1
a1,b1,f1,f3
a1,b1,d4,f1
b1,c2,c3,f1,win
a1,a2,b1,f1
b1,b2,g2,g3,win
b1,c2,c3,f1,win
a1,a2,b1,f1
b1,c2,c3,f1,win
a1,a2,b1,f1
a1,b1,c2,f1,win
b1,c2,e2,f1,win
a1,b1,c2,f1,win
b1,c2,c3,f1,win
b1,c2,f1,g1,win
b1,c2,c4,f1
a1,b1,f1,g2
b1,c2,c3,f1,win
b1,b2,g1,g2,win
b1,c2,e2,f1,win
b1,c2,e2,f1,win
b1,c2,c3,f1,win
b1,c2,e2,f1,win
b1,b2,g2,g3,win
b1,d3,f1,g1,win
a2,b1,b2,g2
a1,b1,f1,g1
a3,b1,b2,g1
b1,c2,c3,f1,win
b1,b3,c2,f1,win
b1,c2,c3,f1,win
b1,c2,c3,f1,win
b1,d3,f1,g1
a1,b1,f1,f3
b1,c2,c3,f1,win
a1,b1,d4,f1
b1,c2,c3,f1,win
a1,b1,e2,f1
b1,b3,c2,f1,win
a1,b1,f1,g2
a1,b1,d3,f1
a1,b1,f1,g2
a1,b1,c2,f1
b1,c2,f1,g1
a1,b1,b2,g2,win
b1,b3,c2,f1,win
a1,b1,e2,f1,win
b1,c2,c3,f1,win
b1,c2,c4,f1
a1,a2,b1,f1
b1,b2,g1,g2,win
b1,c2,c3,f1,win
a1,b1,c2,f1
b1,c2,c3,f1,win
a2,a4,b1,b2
a1,b1,d3,f1
a2,a4,b1,b2
a1,b1,c2,f1
a2,b1,d3,f1
b1,c2,f1,f3,win
a1,b1,f1,g2
a1,a3,b1,f1
b1,c2,f1,f3
a1,b1,c2,f1,win
b1,b2,b3,g1,win
b1,c2,f1,g1,win
a1,b1,c2,f1,win
b1,c2,c3,f1,win
b1,c2,c4,f1,win
b1,c2,c3,f1,win
a2,b1,c2,f1,win
a1,b1,f1,g2
b1,c2,c3,f1,win
a1,a2,b1,f1
a2,b1,c2,f1,win
b1,c2,c3,f1,win
b1,c2,f1,g1,win
b1,c2,f1,f3,win
a1,a2,b1,f1
b1,d2,g2,g4,win
a1,b1,f1,g2
b1,c2,c3,f1,win
a1,a2,b1,f1
b1,b2,b3,f1,win
b1,c2,f1,g2,win
b1,c2,f1,g2,win
a2,b1,c2,f1,win
b1,c2,c3,f1,win
a2,b1,c2,f1,win
a1,a2,b1,f1
b1,c2,c3,f1,win
b1,b2,g2,g4,win
a1,b1,c3,f1
a1,b1,b2,g1
a1,b1,c2,f1,win
a2,b1,c2,f1
b1,b3,c2,f1,win
b1,c2,f1,g1
a1,b1,b2,g2
b1,c2,c3,f1,win
b1,c2,f1,g1
a1,b1,c2,f1,win
b1,b3,c2,f1,win
b1,c2,c3,f1,win
a1,b1,c2,f1,win
a1,b1,c3,f1,win
a1,a2,b1,f1
a2,b1,c2,f1,win
a1,b1,c3,f1,win
a1,b1,c3,f1,win
a1,b1,f1,g1
a1,b1,c3,f1,win
b1,c2,f1,g1
b1,c2,f1,f3
a1,b1,c3,f1,win
a1,b1,c3,f1,win
b1,c2,f1,g1
b1,c2,f1,g1,win
b1,c2,f1,f3
a1,a2,b1,f1
b1,c2,c3,f1,win
a1,b1,c2,f1
b1,b2,g1,g3,win
a1,b1,d3,f1,win
a1,b1,f1,g1
a1,b1,c2,f1,win
a2,b1,c2,f1,win
a1,b1,f1,g1
a1,b1,c2,f1
b1,c2,c4,f1
a1,a2,b1,f1,win
a1,b1,f1,g1
b1,c2,f1,g1
b1,b3,c2,f1
a2,b1,d3,f1
a1,b1,f1,f3
a1,a2,b1,f1,win
a1,a2,b1,f1
b1,b2,b3,b5,win
a2,a4,b1,b2,win
a1,b1,c2,f1,win
b1,b2,g1,g2
b1,b3,c2,f1,win
a1,b1,b3,f1,win
a1,b1,c2,f1,win
a1,a2,b1,f1
b1,b2,f1,g3,win
a1,b1,c2,f1
b1,b2,b3,b5,win
a1,a2,b1,f1
b1,b2,b3,b5,win
b1,c3,f1,g1
b1,c2,f1,g1,win
a1,b1,f1,g2
b1,b2,f1,g3
a1,b1,f1,f3
a1,a2,b1,f1
a1,a2,b1,f1,win
b1,c2,f1,g1,win
b1,d3,f1,g1
b1,c2,f1,g1,win
b1,c2,f1,f3
a1,b1,f1,g1
b1,c2,f1,g1,win
b1,c2,f1,g1,win
b1,c3,f1,g1,win
b1,c2,f1,g1
b1,c2,f1,g1,win
b1,c2,f1,g1
b1,c3,f1,g1,win
b1,c3,f1,g1,win
b1,c2,c4,f1
a1,b1,f1,g1
b1,c2,f1,g1
a1,b1,f1,f3,win
b1,c3,f1,g1,win
a1,b1,c2,f1,win
b1,f1,g1,g2
b1,c2,f1,g2,win
b1,f1,f3,g1
a1,b1,f1,g1,win
b1,b3,f1,g1
a1,b1,c2,f1,win
b1,b2,b3,f2,win
a1,a3,b1,f1,win
b1,b2,g2,g3
b1,f1,g1,g2
a1,b1,f1,f3
b1,f1,g1,g2
a1,b1,b3,f1
a1,a3,b1,f1
b1,f1,g1,g2
a1,b1,b3,f1,win
a1,b1,f1,g2,win
b1,c3,f1,g1,win
a1,b1,b3,f1,win
b1,b3,b4,f1
a1,b1,b3,f1,win
a1,b1,c2,f1,win
b1,f1,g1,g2
b1,b3,b4,f1
b1,b2,g1,g2,win
a1,b1,f1,g1
b1,b3,b4,f1,win
a1,b1,f1,g1
b1,c3,f1,g1,win
b1,b3,b4,f1
b1,b3,b4,f1
a1,a2,b1,f1
b1,b3,b4,f1
a1,b1,f1,f3,win
b1,b3,b4,f1
b1,b3,b5,f1
b1,b3,b4,f1,win
b1,b3,b4,f1
b1,b3,b4,f1,win
b1,b3,b4,f1
b1,b3,f1,g1
a1,a3,b1,f1
b1,b3,f1,f2
b1,c2,f1,g2,win
b1,b3,b5,f1,win
a1,b1,b3,f1,win
b1,f1,g1,g2
b1,b3,f1,g1
b1,c2,f1,g1,win
b1,b3,b4,f1,win
b1,b3,b4,f1,win
a1,a2,b1,f1,win
b1,b3,b4,f1,win
b1,b3,b5,f1,win
b1,b3,f1,f3
b1,b3,b5,f1
b1,b3,b4,f1
b1,b2,f1,g1
b1,c2,f1,f3,win
b1,b3,f1,g1,win
b1,f1,g1,g3
b1,f1,f3,g1
b1,b3,f1,g1
b1,b3,b4,f1,win
a1,b1,c2,f1,win
b1,b3,b4,f1,win
b1,b3,b4,f1,win
a1,a2,b1,f1
b1,b3,b4,f1,win
b1,b3,b4,f1,win
b1,b3,b4,f1,win
a2,b1,f1,g1
b1,b3,b5,f1,win
a1,b1,f1,g2,win
b1,b3,b4,f1,win
b1,b3,b5,f1
a1,b1,b3,f1
a1,b1,b3,f1
b1,b3,b4,f1,win
a2,b1,b3,f1,win
b1,f1,f3,g1,win
b1,c2,f1,g2,win
b1,f1,g1,g2
a1,b1,f1,g1
b1,b3,f1,f3
b1,b3,b4,f1,win
a1,b1,b3,f1
b1,b3,f1,g2
a2,b1,f1,g1
b1,b4,f1,f2,win
b1,b4,f1,f2,win
b1,b4,f1,f2,win
b1,f1,g1,g2
b1,b3,b4,f1
b1,b3,b4,f1,win
b1,f1,f3,g1
b1,b4,f1,f2
b1,b2,f1,g1,win
b1,b4,f1,f2,win
b1,f1,f2,f3,win
a2,b1,b3,f1
a1,a3,b1,f1
b1,b4,f1,f2,win
b1,b4,f1,f2,win
b1,f1,f2,g1,win
a1,b1,b4,f1
b1,b3,f1,g1,win
a1,a3,b1,f1
b1,b3,f1,g1
a1,b1,b4,f1,win
a1,a2,b1,f1,win
a1,a2,b1,f1,win
a1,b1,b3,f1
b1,b3,f1,f3,win
a1,b1,b3,f1,win
b1,b2,g1,g3,win
b1,f1,g1,g2
a1,b1,f1,g1
b1,b3,f1,f3,win
a1,a2,b1,f1
b1,b3,f1,g1
a1,b1,f1,f2
b1,b3,f1,g1,win
b1,b3,b5,f1,win
a1,a2,b1,f1
a1,b1,d2,g1
b1,b3,f1,g1
a1,a2,b1,f1,win
a1,b1,f1,g1
a1,b1,c2,f1,win
a1,b1,f1,g1
a2,b1,d3,f1
b1,f1,g1,g3
a2,b1,f1,g1,win
b1,b4,f1,g1,win
b1,b4,f1,g1
a1,b1,b3,f1,win
a1,a2,b1,f1
a1,a2,b1,f1
a1,b1,b4,f1,win
a1,b1,f1,f2,win
b1,b3,f1,g1
a1,a2,b1,f1
a1,b1,f1,g1
a1,b1,b4,f1,win
b1,c2,f1,g1
a1,a2,b1,f1
a1,b1,c2,f1
b1,b4,f1,g1,win
b1,f1,g1,g2
b1,b4,f1,g1,win
b1,f1,f2,g1,win
b1,b4,f1,g1,win
a1,a2,b1,f1
b1,f1,f3,g1,win
a2,a3,b1,f1
b1,f1,g1,g3
a1,a2,b1,f1,win
a1,b1,f1,g2
a1,b1,b4,f1
a1,b1,b4,f1,win
b1,b4,f1,g1,win
b1,f1,g1,g3
a2,a3,b1,f1
b1,f1,g1,g2
b1,b3,f1,g2
a1,b1,f1,g1
a2,a3,b1,f1,win
a1,b1,b3,f1
a1,a3,b1,f1
a2,a3,b1,f1
b1,b3,f1,g1
b1,b3,f1,g1
a2,b1,b3,f1
b1,f1,g1,g3
a2,a3,b1,f1
a2,a3,b1,f1
b1,f1,g1,g3
a1,a3,b1,f1
b1,b4,f1,g1
a2,a3,b1,f1
a2,a3,b1,f1
a1,b1,c2,f1,win
a1,a3,b1,f1
a2,a3,b1,f1
a1,b1,b3,f1
b1,b3,f1,g1,win
a1,a2,b1,f1
a2,a3,b1,f1
b1,b3,f1,g1
a1,a2,b1,f1,win
a2,a4,b1,f1,win
a2,b1,f1,g1
a1,a2,b1,f1
b1,f1,g1,g2
b1,b2,b3,c1,win
a2,b1,f1,g2
b1,f1,g1,g3
a1,b1,d3,d5,win
a2,b1,f1,g1,win
a3,b1,f1,g1
a2,a3,b1,f1,win
a1,b1,b3,f1
a2,b1,f1,g1
a1,b1,b4,f1,win
a2,a3,b1,f1
a1,b1,d3,d5
a1,a3,b1,f1
a2,a4,b1,f1,win
a1,b1,d3,d5
a1,b1,f1,g2
b1,f1,g1,g2,win
b1,b2,b3,g1,win
a2,a3,b1,f1,win
b1,b3,f1,g2
b1,f1,g1,g2
a1,a2,b1,d3
a1,b1,d3,d5
a1,a2,b1,d3
a1,b1,d3,d4
a1,b1,d3,d4,win
a2,a3,b1,f1
a1,b1,d3,d4,win
a2,a3,b1,f1,win
a2,b1,b3,f1,win
a1,b1,d3,d5
a1,b1,d3,d4,win
a1,a3,b1,f1
a1,b1,c2,d3,win
a1,a2,b1,d3
a1,b1,d3,g1
a1,b1,f1,g1,win
a1,b1,c2,d3
a1,b1,c2,d3,win
b1,b3,f1,g2
a1,a2,b1,d3
a1,a2,b1,d3,win
a1,b1,d3,d5
a1,b1,d3,g1
a1,b1,c2,d3,win
a2,a3,b1,f1,win
a1,b1,d3,d4
a2,b1,f1,g1
a2,a3,b1,f1
a1,b1,d3,d4
a2,a3,b1,f1,win
a1,b1,d3,g1
a1,b1,d3,d4
a2,b1,f1,g1,win
a1,b1,d3,d4,win
a1,a2,b1,d3
a1,a2,b1,d3
a1,b1,d3,e2
a1,b1,d3,g1
a1,b1,d3,g1
b1,b2,g1,g3
a1,b1,d3,d4
a1,b1,d3,d4
a1,a2,b1,d3
a1,b1,d3,d4
a1,b1,b3,f1,win
a1,b1,b3,d3
a1,a2,b1,d3
a1,b1,d3,d4
a1,b1,b3,d3
a1,a2,b1,d3
a1,b1,b3,d3
a1,b1,d3,e2
a1,b1,d3,g1,win
a1,b1,d3,e2
a2,a3,b1,f1
a1,b1,c2,d3,win
a2,a4,b1,f1
a1,b1,d3,d4
a1,b1,b3,d3,win
a1,b1,d3,g1
a1,b1,d3,g1
a1,b1,d3,d4
a1,b1,d3,d4,win
a1,b1,d3,d4
a1,b1,b3,d3
a1,b1,d3,g1
a1,b1,d3,g1
a1,b1,d3,e2
a1,b1,b3,d3
a1,a2,b1,d3
a1,b1,d3,g1,win
a1,b1,d3,g1
a1,a2,b1,d3
a1,b1,d3,d4,win
a1,b1,d3,f2
a1,a3,b1,d3
a1,a3,b1,d3
a1,b1,d3,g1
a1,b1,d3,d4
a1,b1,d3,d4,win
a1,a2,b1,d3
a1,a2,b1,d3
b1,b3,f1,g2
a1,a3,b1,d3
a1,a3,b1,d3,win
a2,b1,b3,f1,win
a1,a3,b1,d3
a1,a2,b1,d3
a1,b1,b3,d3
a1,b1,d3,g1
a1,b1,d3,d4
a1,b1,d3,d4,win
a1,a3,b1,d3
a2,b1,f1,g1
a1,a2,b1,d3
a1,a2,b1,d3
a1,a3,b1,d3
c1,g1,g2,g4
a1,b1,d3,g1,win
a1,b1,d3,f2
a1,b1,d3,g1
b1,b3,f1,g2
a1,b1,d3,g1
a1,b1,d3,d4,win
a1,b1,d3,g1
a1,b1,d3,f2
a1,b1,d3,d5
a1,a2,b1,g1
a1,a2,a3,b1
a1,b1,d3,g1
b1,c2,c4,f1
a1,a2,b1,e2
a1,a2,b1,g1
a1,a2,a3,b1
a3,b1,f1,g1,win
a1,a2,b1,e2
a1,b1,d3,g1
a1,a2,b1,d4
a1,b1,d3,g2,win
a1,b1,f1,g1
a1,a2,b1,g1
a2,a4,b1,f1,win
a1,a2,b1,d4
a2,a4,b1,f1
a1,a2,b1,g1
a1,a2,b1,c2
a1,a2,b1,c2
a1,a2,b1,d4
a1,a2,b1,b3,win
a1,b1,d3,g1
a1,a2,b1,g1
a1,a2,a3,b1
a1,a2,b1,f2
a1,a2,b1,g1
a1,a2,b1,b3
a1,a2,b1,d3,win
a1,a2,a3,b1
a1,a2,b1,g1
a1,a2,b1,e2
a2,a3,b1,f1,win
a1,a2,b1,g1
a1,a2,b1,b3
b1,c2,f1,g2
a1,a2,b1,f1
a1,a2,b1,b2
a1,b1,d3,g2
a1,a2,b1,g1
a1,a2,b1,g1
a1,a2,b1,c2,win
a1,a2,b1,c2
a1,b1,d3,g2
a1,a2,b1,d3
a1,b1,d4,g1,win
a1,a2,b1,b3
a1,a2,b1,g1
a1,a2,b1,b3
a1,a2,b1,g1
a1,a2,a4,b1
a1,a2,a4,b1
a1,a2,a3,b1
b1,f1,g1,g2,win
a1,a2,b1,f2
a1,a2,b1,g1
a1,a2,b1,d4
a1,b1,d4,g1
a1,b1,d4,g1
a1,a2,b1,d3
a1,b1,g1,g2
a2,a3,b1,f1
a1,a2,b1,g1
a1,a2,a4,b1
a1,b1,g1,g2
a1,a2,b1,d3
a1,a2,b1,b3
a2,b1,f1,g2,win
a1,b1,d4,g1,win
a1,b1,c2,g1
a1,b1,d3,g1,win
a1,b1,d4,g1
a3,b1,f1,g1
a1,b1,b3,g1
a1,b1,g1,g2
a1,a2,a4,b1
a1,b1,b3,g1
a1,a2,b1,g2
a1,b1,d4,g1
a1,a2,b1,f2
a1,b1,b3,g1
a1,a2,b1,d4
a1,b1,g1,g2
a1,b1,g1,g2,win
a1,a2,b1,d4
a1,b1,e2,g1
a1,b1,c2,g1
a1,b1,b3,g1
a1,a3,b1,g1
a1,a3,b1,g1
a1,a2,a4,b1
a1,b1,b3,g1
a1,a2,b1,g2
a1,b1,e2,g1
a1,b1,e2,g1
a1,b1,d4,g1
a1,b1,g1,g2
b1,f1,g1,g3
a1,b1,g1,g2
a1,a3,b1,g1
a1,b1,g1,g2,win
a1,b1,g1,g2
a1,a2,b1,d3
a1,a2,b1,d4
a2,a3,b1,f1,win
a2,b1,f1,g2
a1,b1,c2,c3,win
a1,b1,g1,g2
a1,b1,g1,g3
a1,a3,b1,g1
a1,a2,b1,g1
a1,b1,f2,g1
a1,b1,c2,c3,win
a1,a3,b1,g1
a1,b1,g1,g2
a1,b1,c2,c3,win
a1,b1,g1,g2
a1,b1,g1,g3
a1,b1,c2,c3,win
a2,b1,f1,g1,win
a1,b1,e2,g1
a1,b1,g1,g3
a1,b1,f1,g2
a1,b1,c2,g1
a1,a2,b1,g1
a1,b1,g1,g2
a1,a2,b1,c2
a1,a2,b1,c2,win
a1,b1,g1,g3
a1,b1,g1,g3
a1,b1,b3,g1
a1,b1,d3,f2
a1,a2,b1,g1
a1,b1,c2,c4
a1,b1,g1,g2
a1,b1,c2,g1
a1,b1,d3,g2
a1,b1,c2,g1
a1,b1,c2,c3,win
a1,b1,f2,g1
a1,a2,b1,g1
a1,b1,d3,g1
a1,a3,b1,g1
a1,b1,b3,c2,win
a1,b1,f1,g2
a1,b1,f1,g1
a1,b1,g1,g2
a1,a2,a4,b1
a1,b1,c2,c3,win
a1,b1,g1,g2
a1,b1,c2,c3,win
a2,a4,b1,f1,win
a1,b1,c2,c3,win
a1,b1,g1,g3
a1,a2,b1,g2
a1,b1,b3,c2,win
a1,b1,f1,g1
a1,b1,c2,c3,win
a1,b1,c2,c3,win
a1,b1,c2,c3,win
a1,b1,c2,c3,win
a1,a3,b1,c2
a1,b1,f1,g1
a1,a2,b1,c2,win
a1,b1,d3,g1
a1,b1,f2,g1
a1,a2,b1,c3
a1,a2,b1,c2,win
a1,b1,c2,c4
a1,b1,g1,g2
a1,a2,b1,c2,win
a1,b1,c2,g2,win
b1,f1,g1,g2
a1,b1,c2,c3,win
a3,b1,f1,g1
a1,a2,b1,c2
a1,a2,a3,b1
a1,b1,c2,g1,win
b1,f1,g1,g3
a2,b1,b3,f1
a1,a2,b1,c3,win
a1,a2,b1,g1
a1,b1,d3,g1
a1,a2,b1,c3,win
a1,a2,b1,b3,win
a1,a2,b1,g1
a1,b1,c2,g1
a1,a2,b1,g2
a1,b1,c2,g1
a1,a2,b1,g1
a1,a2,b1,d2,win
a1,b1,f1,g1
b1,f1,g1,g2
a2,a4,b1,f1
a1,a2,b1,b2,win
a1,b1,c2,g1,win
a1,a2,b1,c2
a1,b1,b3,c2,win
a1,a2,b1,f1
a1,a2,b1,c2,win
a1,b1,c3,g1
a1,b1,b3,c2,win
a1,b1,c2,f1,win
a1,a2,b1,c2,win
a1,b1,g1,g2
a1,a2,b1,b3,win
a2,a3,b1,f1,win
a1,a3,b1,c2,win
a2,a3,b1,f1
a1,a2,b1,g1
a1,a2,b1,g2
b1,b3,f1,g2,win
a1,b1,g1,g2
a1,a2,b1,c3
a1,a3,b1,c2
b1,c2,f1,g2,win
a2,a3,b1,f1,win
a1,b1,c3,g1,win
a2,b1,f1,g2,win
a1,a3,b1,c2,win
a1,a2,b1,d3,win
a1,b1,c2,g2,win
a1,b1,c3,g1
a1,b1,c3,g1
a1,b1,b3,g1
a1,a2,a4,b1
a1,a2,b1,c3
a1,a3,b1,g1
a1,b1,d3,g2
a1,a2,b1,g1
a1,a2,a4,b1,win
a1,b1,e2,e3
a1,b1,g1,g3
a1,b1,c2,c4,win
a1,b1,e2,e3
a1,b1,g1,g2
a1,a2,a4,b1
a1,a2,b1,b3
a1,b1,e2,e4
a1,b1,c2,g2,win
a1,b1,e2,e3
a1,b1,e2,e4
a1,a3,b1,g1
a1,b1,c3,g1,win
a1,a2,b1,e2
a1,b1,e2,g1
a3,b1,f1,g1,win
a1,b1,e2,e4
a1,b1,b3,c2,win
a1,b1,f1,g1
a1,b1,b3,e2
a1,b1,g1,g2
a1,b1,e2,g1
a1,a2,b1,e2
a1,b1,f2,g1
a1,a2,a3,b1
a1,a2,b1,c2,win
a1,b1,b3,e2
a1,a3,b1,e2
a1,a3,b1,e2
a1,b1,e2,e3
a1,b1,f1,f3
a1,b1,e2,e3,win
a3,b1,f1,g1
a2,b1,b3,f1,win
a1,b1,e2,g1
a1,a2,a3,b1
a1,a2,b1,g1
a1,a2,b1,e3
a1,a3,b1,e2
a1,b1,e2,e4
a1,b1,b3,e2
a1,b1,e2,e3
a1,a2,b1,e3
a1,a2,a3,b1
a1,a2,b1,e3
a1,b1,c2,g1
a1,a2,b1,g1
a1,a2,b1,e3
a1,a2,b1,g1
a1,a3,b1,e2
a1,a2,b1,b3
a1,b1,c2,g1
a1,a2,b1,g1
a2,a3,b1,f1,win
a1,b1,e2,g1
a1,a2,a3,b1
a1,b1,e2,e3
a1,a2,b1,b2
a1,a2,a4,b1
a1,a2,b1,g1
a1,a2,b1,g1
a1,b1,e3,g1
a1,a2,a4,b1
a1,a2,b1,b3,win
a1,b1,e3,g1
a1,a2,b1,e2
a1,b1,b3,g1
a1,b1,f1,g2
a1,b1,g1,g2
a1,a2,b1,b3
a1,a2,b1,b3
a1,b1,e3,g1,win
a1,b1,b3,g1
a1,a2,b1,e2
a1,b1,b3,g1
a1,b1,e3,g1,win
a1,b1,g1,g2
a1,b1,g1,g3
a1,a2,b1,g1
b1,f1,g1,g3
a3,b1,f1,g1
a1,b1,f1,g1
a1,b1,b3,b4
a1,b1,b3,b4
a1,a3,b1,c2,win
a1,a3,b1,g1
a1,b1,b3,b4
a1,b1,g1,g3
a1,b1,b3,b4
a1,b1,b3,b4
a1,b1,b3,b4,win
a1,b1,g1,g2
a1,b1,b3,b4
a1,b1,b3,b4
a1,b1,b3,b4,win
a1,b1,b3,b5
a1,b1,b3,b4
a1,a2,b1,g2,win
a1,a2,b1,g1
a1,b1,c2,g1
a1,b1,g1,g2
a1,b1,b3,b4
a1,b1,b3,b4
a1,b1,c2,g1,win
a1,b1,g1,g3
a1,a2,b1,d2,win
a1,b1,b3,b4,win
a1,b1,b3,f2
a1,b1,b3,f2
a1,b1,b3,f2
a1,a2,b1,e2
a1,b1,c2,g1
a1,a2,b1,b3
a1,b1,b3,b4,win
a1,a2,b1,f1,win
a1,b1,b3,b4
a1,a3,b1,b3
a1,a3,b1,b3
a1,b1,b3,f2
a1,a2,b1,g2
a1,b1,b3,b5
a1,b1,b3,b5
a1,a3,b1,g1
a1,b1,b3,b4
a1,b1,e2,g1
a1,b1,b3,b5
a2,b1,f1,g1
a1,b1,b3,b4,win
a1,b1,b3,b4,win
a1,b1,e2,g1
a1,a2,b1,b4
a1,b1,b3,b5
a1,b1,b3,b4,win
a1,b1,b3,g2
a1,a2,b1,g2
a1,b1,e2,g1
a1,a2,a3,b1
a1,b1,b3,b4,win
a1,a2,b1,e2
a1,a3,b1,b3
a1,b1,b3,b4,win
a1,a2,b1,b4
a1,b1,b3,g2
a1,a2,b1,g1
a1,a2,b1,g1
a1,a3,b1,g1
a1,a2,b1,f2
a1,a2,b1,g1
a1,b1,e3,g1,win
a1,a2,a3,b1
a1,b1,b3,b5
a1,a2,b1,b4
a1,a2,b1,b3
a1,a2,b1,b3,win
a1,a3,b1,g1
a1,b1,c2,g2,win
a1,a2,b1,b3
a1,a2,b1,e1
a1,a2,b1,b4
a1,a2,a4,b1
a1,a2,b1,f1
a1,a2,b1,c1
a1,a2,b1,g1
a1,a2,b1,g1
a1,a3,b1,b3
a1,b1,e2,e3
a1,b1,b3,g1
a1,b1,b4,g1
a1,b1,b4,g1,win
a1,b1,f2,g1
a1,b1,b4,g1
a1,a2,b1,b4
a1,b1,b3,g1
